      1149.37  1.67412e-14  1.23868e-15  1.58966e-14
      1149.40  1.82223e-14  1.29081e-15  1.58962e-14
      1149.43  1.58930e-14  1.19874e-15  1.58959e-14
      1149.46  1.29491e-14  1.08763e-15  1.58956e-14
      1149.49  1.50777e-14  1.18032e-15  1.58953e-14
      1149.52  1.36363e-14  1.11793e-15  1.58950e-14
      1149.55  1.45985e-14  1.16235e-15  1.58947e-14
      1149.58  1.57931e-14  1.19622e-15  1.58944e-14
      1149.61  1.56228e-14  1.19086e-15  1.58940e-14
      1149.64  1.75708e-14  1.25737e-15  1.58937e-14
      1149.67  1.65338e-14  1.22893e-15  1.58934e-14
      1149.70  1.55757e-14  1.18990e-15  1.58931e-14
      1149.73  1.52237e-14  1.17552e-15  1.58928e-14
      1149.76  1.34846e-14  1.10523e-15  1.58925e-14
      1149.79  1.43920e-14  1.13834e-15  1.58922e-14
      1149.82  1.49488e-14  1.16526e-15  1.58919e-14
      1149.85  1.58689e-14  1.19782e-15  1.58916e-14
      1149.88  1.62770e-14  1.22987e-15  1.58913e-14
      1149.91  1.63817e-14  1.21681e-15  1.58910e-14
      1149.94  1.52719e-14  1.17722e-15  1.58907e-14
      1149.97  1.63672e-14  1.21463e-15  1.58904e-14
      1150.00  1.68294e-14  1.22859e-15  1.58901e-14
      1150.03  1.61256e-14  1.20302e-15  1.58898e-14
      1150.06  1.55755e-14  1.18486e-15  1.58895e-14
      1150.09  1.46536e-14  1.15315e-15  1.58892e-14
      1150.12  1.51612e-14  1.16749e-15  1.58889e-14
      1150.15  1.50362e-14  1.17200e-15  1.58886e-14
      1150.18  1.51630e-14  1.17226e-15  1.58883e-14
      1150.21  1.55667e-14  1.19545e-15  1.58881e-14
      1150.24  1.72598e-14  1.24931e-15  1.58878e-14
      1150.27  1.65487e-14  1.21977e-15  1.58875e-14
      1150.30  1.71824e-14  1.24617e-15  1.58872e-14
      1150.33  1.68274e-14  1.24081e-15  1.58869e-14
      1150.36  1.66338e-14  1.23153e-15  1.58866e-14
      1150.39  1.81950e-14  1.27424e-15  1.58864e-14
      1150.42  1.88419e-14  1.29748e-15  1.58861e-14
      1150.45  1.74920e-14  1.25662e-15  1.58858e-14
      1150.48  1.63757e-14  1.22402e-15  1.58855e-14
      1150.51  1.81117e-14  1.28269e-15  1.58852e-14
      1150.54  1.46568e-14  1.14697e-15  1.58850e-14
      1150.57  1.63838e-14  1.22024e-15  1.58847e-14
      1150.60  1.53243e-14  1.17807e-15  1.58844e-14
      1150.63  1.59913e-14  1.19736e-15  1.58841e-14
      1150.66  1.68082e-14  1.25270e-15  1.58839e-14
      1150.69  1.59420e-14  1.19366e-15  1.58836e-14
      1150.72  1.62508e-14  1.20648e-15  1.58833e-14
      1150.75  1.60755e-14  1.20084e-15  1.58831e-14
      1150.78  1.58930e-14  1.20129e-15  1.58828e-14
      1150.81  1.65331e-14  1.21377e-15  1.58825e-14
      1150.83  1.49579e-14  1.15543e-15  1.58823e-14
      1150.86  1.50258e-14  1.17991e-15  1.58820e-14
      1150.89  1.60243e-14  1.19738e-15  1.58817e-14
      1150.92  1.74583e-14  1.25184e-15  1.58815e-14
      1150.95  1.46027e-14  1.14495e-15  1.58812e-14
      1150.98  1.54121e-14  1.17337e-15  1.58810e-14
      1151.01  1.52617e-14  1.17144e-15  1.58807e-14
      1151.04  1.46986e-14  1.14834e-15  1.58805e-14
      1151.07  1.41370e-14  1.12014e-15  1.58802e-14
      1151.10  1.52792e-14  1.19104e-15  1.58800e-14
      1151.13  1.66851e-14  1.22322e-15  1.58797e-14
      1151.16  1.82322e-14  1.27227e-15  1.58795e-14
      1151.19  1.71951e-14  1.23847e-15  1.58792e-14
      1151.22  1.70543e-14  1.25091e-15  1.58790e-14
      1151.25  1.54147e-14  1.20037e-15  1.58787e-14
      1151.28  1.54979e-14  1.19293e-15  1.58785e-14
      1151.31  1.35151e-14  1.09822e-15  1.58782e-14
      1151.34  1.49751e-14  1.15517e-15  1.58780e-14
      1151.37  1.76220e-14  1.25276e-15  1.58777e-14
      1151.40  1.67617e-14  1.22929e-15  1.58775e-14
      1151.43  1.83446e-14  1.27806e-15  1.58773e-14
      1151.46  1.64451e-14  1.21506e-15  1.58770e-14
      1151.49  1.62376e-14  1.20033e-15  1.58768e-14
      1151.52  1.57800e-14  1.19875e-15  1.58765e-14
      1151.55  1.86403e-14  1.28299e-15  1.58763e-14
      1151.58  1.63185e-14  1.21083e-15  1.58761e-14
      1151.61  1.51080e-14  1.19364e-15  1.58759e-14
      1151.64  1.72167e-14  1.23658e-15  1.58756e-14
      1151.67  1.58780e-14  1.19053e-15  1.58754e-14
      1151.70  1.49801e-14  1.17857e-15  1.58752e-14
      1151.73  1.54861e-14  1.17167e-15  1.58749e-14
      1151.76  1.66033e-14  1.21785e-15  1.58747e-14
      1151.79  1.85219e-14  1.27921e-15  1.58745e-14
      1151.82  1.48826e-14  1.16381e-15  1.58743e-14
      1151.85  1.43159e-14  1.12556e-15  1.58740e-14
      1151.88  1.34190e-14  1.09591e-15  1.58738e-14
      1151.91  1.60966e-14  1.20464e-15  1.58736e-14
      1151.94  1.59888e-14  1.18941e-15  1.58734e-14
      1151.97  1.39607e-14  1.10841e-15  1.58732e-14
      1152.00  1.78390e-14  1.25546e-15  1.58730e-14
      1152.03  1.65641e-14  1.21032e-15  1.58728e-14
      1152.06  1.53579e-14  1.18172e-15  1.58725e-14
      1152.09  1.62393e-14  1.19869e-15  1.58723e-14
      1152.12  1.49320e-14  1.16558e-15  1.58721e-14
      1152.15  1.63652e-14  1.20588e-15  1.58719e-14
      1152.18  1.69353e-14  1.22841e-15  1.58717e-14
      1152.21  1.54396e-14  1.16992e-15  1.58715e-14
      1152.24  1.52925e-14  1.16801e-15  1.58713e-14
      1152.27  1.49395e-14  1.15075e-15  1.58711e-14
      1152.30  1.61374e-14  1.19063e-15  1.58709e-14
      1152.33  1.54166e-14  1.16439e-15  1.58707e-14
      1152.36  1.68347e-14  1.21147e-15  1.58705e-14
      1152.39  1.74411e-14  1.24481e-15  1.58703e-14
      1152.42  1.86706e-14  1.27697e-15  1.58701e-14
      1152.45  1.42574e-14  1.11580e-15  1.58699e-14
      1152.48  1.49023e-14  1.16554e-15  1.58697e-14
      1152.51  1.54219e-14  1.18113e-15  1.58695e-14
      1152.54  1.45545e-14  1.12930e-15  1.58693e-14
      1152.57  1.52162e-14  1.15505e-15  1.58691e-14
      1152.60  1.28676e-14  1.06108e-15  1.58690e-14
      1152.63  1.10501e-14  1.00276e-15  1.58688e-14
      1152.66  1.07573e-14  9.84850e-16  1.58686e-14
      1152.69  9.26715e-15  9.15000e-16  1.58684e-14
      1152.72  7.58880e-15  8.27438e-16  1.58682e-14
      1152.75  6.69611e-15  7.79367e-16  1.58680e-14
      1152.78  7.78351e-15  8.37257e-16  1.58679e-14
      1152.81  8.71588e-15  8.85571e-16  1.58677e-14
      1152.84  1.15472e-14  1.01680e-15  1.58675e-14
      1152.87  1.06477e-14  9.65711e-16  1.58673e-14
      1152.90  1.33238e-14  1.08157e-15  1.58672e-14
      1152.93  1.23262e-14  1.04123e-15  1.58670e-14
      1152.96  1.49767e-14  1.14103e-15  1.58668e-14
      1152.99  1.65754e-14  1.20212e-15  1.58666e-14
      1153.02  1.57097e-14  1.17309e-15  1.58665e-14
      1153.05  1.58266e-14  1.18411e-15  1.58663e-14
      1153.08  1.60148e-14  1.19821e-15  1.58662e-14
      1153.11  1.55376e-14  1.16468e-15  1.58660e-14
      1153.14  1.69543e-14  1.22424e-15  1.58658e-14
      1153.17  1.53774e-14  1.16708e-15  1.58657e-14
      1153.20  1.64692e-14  1.20002e-15  1.58655e-14
      1153.23  1.55094e-14  1.15866e-15  1.58653e-14
      1153.26  1.64431e-14  1.20067e-15  1.58652e-14
      1153.29  1.43431e-14  1.11666e-15  1.58650e-14
      1153.32  1.60999e-14  1.18133e-15  1.58649e-14
      1153.35  1.69997e-14  1.21461e-15  1.58647e-14
      1153.38  1.62060e-14  1.18302e-15  1.58646e-14
      1153.41  1.52939e-14  1.16436e-15  1.58644e-14
      1153.44  1.46050e-14  1.12406e-15  1.58643e-14
      1153.47  1.59752e-14  1.17600e-15  1.58641e-14
      1153.50  1.50126e-14  1.14049e-15  1.58640e-14
      1153.53  1.61158e-14  1.18746e-15  1.58638e-14
      1153.56  1.68155e-14  1.20846e-15  1.58637e-14
      1153.59  1.73445e-14  1.22950e-15  1.58636e-14
      1153.62  1.60901e-14  1.18172e-15  1.58634e-14
      1153.65  1.59236e-14  1.17273e-15  1.58633e-14
      1153.68  1.47124e-14  1.12659e-15  1.58632e-14
      1153.71  1.57956e-14  1.17123e-15  1.58630e-14
      1153.74  1.37083e-14  1.09733e-15  1.58629e-14
      1153.77  1.60593e-14  1.17620e-15  1.58628e-14
      1153.80  1.47963e-14  1.12799e-15  1.58626e-14
      1153.83  1.43939e-14  1.11870e-15  1.58625e-14
      1153.86  1.72628e-14  1.22325e-15  1.58624e-14
      1153.89  1.48610e-14  1.13075e-15  1.58622e-14
      1153.92  1.47096e-14  1.13671e-15  1.58621e-14
      1153.95  1.63513e-14  1.18766e-15  1.58620e-14
      1153.98  1.74103e-14  1.22812e-15  1.58619e-14
      1154.01  1.58578e-14  1.17801e-15  1.58618e-14
      1154.04  1.40117e-14  1.10436e-15  1.58616e-14
      1154.07  1.39857e-14  1.10557e-15  1.58615e-14
      1154.10  1.77417e-14  1.24186e-15  1.58614e-14
      1154.13  1.72308e-14  1.21516e-15  1.58613e-14
      1154.16  1.68777e-14  1.20485e-15  1.58612e-14
      1154.18  1.38422e-14  1.08942e-15  1.58611e-14
      1154.21  1.65876e-14  1.20052e-15  1.58610e-14
      1154.24  1.41527e-14  1.10615e-15  1.58609e-14
      1154.27  1.58623e-14  1.16676e-15  1.58608e-14
      1154.30  1.71790e-14  1.21436e-15  1.58606e-14
      1154.33  1.64026e-14  1.18430e-15  1.58605e-14
      1154.36  1.64302e-14  1.18413e-15  1.58604e-14
      1154.39  1.66660e-14  1.19471e-15  1.58603e-14
      1154.42  1.61140e-14  1.17819e-15  1.58602e-14
      1154.45  1.48056e-14  1.12486e-15  1.58602e-14
      1154.48  1.84450e-14  1.25293e-15  1.58601e-14
      1154.51  1.67450e-14  1.20028e-15  1.58600e-14
      1154.54  1.65701e-14  1.32360e-15  1.58599e-14
      1154.57  1.64641e-14  1.09505e-15  1.58598e-14
      1154.60  1.60838e-14  1.06156e-15  1.58597e-14
      1154.63  1.53650e-14  1.03677e-15  1.58596e-14
      1154.66  1.57267e-14  1.10569e-15  1.58595e-14
      1154.69  1.39213e-14  9.53772e-16  1.58594e-14
      1154.72  1.36897e-14  9.59513e-16  1.58594e-14
      1154.75  1.56499e-14  1.00665e-15  1.58593e-14
      1154.78  1.61681e-14  1.04914e-15  1.58592e-14
      1154.81  1.62634e-14  9.92434e-16  1.58591e-14
      1154.84  1.73255e-14  1.02551e-15  1.58590e-14
      1154.87  1.49907e-14  9.48312e-16  1.58590e-14
      1154.90  1.52906e-14  9.79158e-16  1.58589e-14
      1154.93  1.42425e-14  9.36610e-16  1.58588e-14
      1154.96  1.34164e-14  9.08001e-16  1.58588e-14
      1154.99  1.39051e-14  9.22904e-16  1.58587e-14
      1155.02  1.55313e-14  9.65706e-16  1.58586e-14
      1155.05  1.46320e-14  9.45411e-16  1.58586e-14
      1155.08  1.39600e-14  9.27573e-16  1.58585e-14
      1155.11  1.42589e-14  9.30064e-16  1.58584e-14
      1155.14  1.47902e-14  9.46556e-16  1.58584e-14
      1155.17  1.57479e-14  9.73246e-16  1.58583e-14
      1155.20  1.55344e-14  9.70986e-16  1.58583e-14
      1155.23  1.63694e-14  1.00055e-15  1.58582e-14
      1155.26  1.70552e-14  1.00945e-15  1.58582e-14
      1155.29  1.53818e-14  9.62365e-16  1.58581e-14
      1155.32  1.67660e-14  1.00670e-15  1.58581e-14
      1155.35  1.75036e-14  1.02627e-15  1.58580e-14
      1155.38  1.76742e-14  1.03115e-15  1.58580e-14
      1155.41  1.64268e-14  1.00164e-15  1.58579e-14
      1155.44  1.56123e-14  9.67612e-16  1.58579e-14
      1155.47  1.39908e-14  9.22943e-16  1.58578e-14
      1155.50  1.48316e-14  9.53593e-16  1.58578e-14
      1155.53  1.44055e-14  9.29288e-16  1.58578e-14
      1155.56  1.51642e-14  9.68364e-16  1.58577e-14
      1155.59  1.62576e-14  9.90375e-16  1.58577e-14
      1155.62  1.25021e-14  9.02247e-16  1.58577e-14
      1155.65  1.55668e-14  9.69033e-16  1.58576e-14
      1155.68  1.55578e-14  9.69264e-16  1.58576e-14
      1155.71  1.48556e-14  9.46105e-16  1.58576e-14
      1155.74  1.48106e-14  9.46832e-16  1.58576e-14
      1155.77  1.56612e-14  9.65509e-16  1.58575e-14
      1155.80  1.65418e-14  9.90769e-16  1.58575e-14
      1155.83  1.53295e-14  9.62199e-16  1.58575e-14
      1155.86  1.41220e-14  9.26310e-16  1.58575e-14
      1155.89  1.49884e-14  9.44160e-16  1.58575e-14
      1155.92  1.48153e-14  9.44995e-16  1.58574e-14
      1155.95  1.45957e-14  9.69205e-16  1.58574e-14
      1155.98  1.59017e-14  9.76984e-16  1.58574e-14
      1156.01  1.52897e-14  9.60719e-16  1.58574e-14
      1156.04  1.45238e-14  9.42393e-16  1.58574e-14
      1156.07  1.50528e-14  9.57373e-16  1.58574e-14
      1156.10  1.64193e-14  9.84458e-16  1.58574e-14
      1156.13  1.51684e-14  9.52552e-16  1.58574e-14
      1156.16  1.67981e-14  9.99020e-16  1.58574e-14
      1156.19  1.66900e-14  9.95985e-16  1.58574e-14
      1156.22  1.60351e-14  9.73485e-16  1.58574e-14
      1156.25  1.58407e-14  9.81784e-16  1.58574e-14
      1156.28  1.58860e-14  9.83186e-16  1.58574e-14
      1156.31  1.55425e-14  9.64511e-16  1.58574e-14
      1156.34  1.59043e-14  9.73412e-16  1.58574e-14
      1156.37  1.68323e-14  1.00930e-15  1.58574e-14
      1156.40  1.70671e-14  1.01023e-15  1.58574e-14
      1156.43  1.44964e-14  9.27889e-16  1.58574e-14
      1156.46  1.73605e-14  1.01832e-15  1.58574e-14
      1156.49  1.56038e-14  9.76839e-16  1.58574e-14
      1156.52  1.65574e-14  9.92193e-16  1.58574e-14
      1156.55  1.59795e-14  9.79661e-16  1.58575e-14
      1156.58  1.57672e-14  9.69915e-16  1.58575e-14
      1156.61  1.68512e-14  1.00250e-15  1.58575e-14
      1156.64  1.68263e-14  9.97796e-16  1.58575e-14
      1156.67  1.57823e-14  9.80383e-16  1.58575e-14
      1156.70  1.72797e-14  1.01083e-15  1.58576e-14
      1156.73  1.52730e-14  9.49593e-16  1.58576e-14
      1156.76  1.50127e-14  9.48100e-16  1.58576e-14
      1156.79  1.55520e-14  9.68945e-16  1.58576e-14
      1156.82  1.56348e-14  9.59393e-16  1.58577e-14
      1156.85  1.61554e-14  9.94979e-16  1.58577e-14
      1156.88  1.51946e-14  9.51575e-16  1.58577e-14
      1156.91  1.55007e-14  9.60305e-16  1.58578e-14
      1156.94  1.50676e-14  9.62620e-16  1.58578e-14
      1156.97  1.48837e-14  9.41590e-16  1.58578e-14
      1157.00  1.52526e-14  9.46082e-16  1.58579e-14
      1157.03  1.51653e-14  9.45090e-16  1.58579e-14
      1157.06  1.56821e-14  9.71392e-16  1.58579e-14
      1157.09  1.44297e-14  9.30969e-16  1.58580e-14
      1157.12  1.47194e-14  9.31657e-16  1.58580e-14
      1157.15  1.48944e-14  9.35703e-16  1.58581e-14
      1157.18  1.32645e-14  8.94143e-16  1.58581e-14
      1157.21  1.52807e-14  9.50084e-16  1.58581e-14
      1157.24  1.44543e-14  9.24134e-16  1.58582e-14
      1157.27  1.57377e-14  9.62778e-16  1.58582e-14
      1157.30  1.51396e-14  9.44732e-16  1.58583e-14
      1157.33  1.62554e-14  9.81923e-16  1.58583e-14
      1157.36  1.58772e-14  9.75897e-16  1.58584e-14
      1157.39  1.51382e-14  9.45187e-16  1.58584e-14
      1157.42  1.44110e-14  9.19206e-16  1.58585e-14
      1157.45  1.54148e-14  9.57900e-16  1.58586e-14
      1157.47  1.57280e-14  9.55834e-16  1.58586e-14
      1157.50  1.55221e-14  9.53798e-16  1.58587e-14
      1157.53  1.65538e-14  9.90822e-16  1.58587e-14
      1157.56  1.69076e-14  1.00066e-15  1.58588e-14
      1157.59  1.72113e-14  1.00685e-15  1.58588e-14
      1157.62  1.62914e-14  9.69699e-16  1.58589e-14
      1157.65  1.69505e-14  1.00026e-15  1.58590e-14
      1157.68  1.57221e-14  9.72274e-16  1.58590e-14
      1157.71  1.62398e-14  9.79065e-16  1.58591e-14
      1157.74  1.66210e-14  9.93434e-16  1.58592e-14
      1157.77  1.52899e-14  9.53477e-16  1.58592e-14
      1157.80  1.61015e-14  9.78155e-16  1.58593e-14
      1157.83  1.44174e-14  9.19783e-16  1.58594e-14
      1157.86  1.47942e-14  9.33661e-16  1.58594e-14
      1157.89  1.58343e-14  9.61221e-16  1.58595e-14
      1157.92  1.39809e-14  9.02372e-16  1.58596e-14
      1157.95  1.37456e-14  8.98262e-16  1.58597e-14
      1157.98  1.56486e-14  9.52787e-16  1.58597e-14
      1158.01  1.57704e-14  9.65047e-16  1.58598e-14
      1158.04  1.42447e-14  9.21666e-16  1.58599e-14
      1158.07  1.54282e-14  9.59445e-16  1.58600e-14
      1158.10  1.52778e-14  9.45680e-16  1.58600e-14
      1158.13  1.54959e-14  9.54976e-16  1.58601e-14
      1158.16  1.60510e-14  9.77994e-16  1.58602e-14
      1158.19  1.59531e-14  9.63406e-16  1.58603e-14
      1158.22  1.42215e-14  9.19049e-16  1.58604e-14
      1158.25  1.57116e-14  9.63890e-16  1.58605e-14
      1158.28  1.57775e-14  9.56076e-16  1.58605e-14
      1158.31  1.58270e-14  9.65439e-16  1.58606e-14
      1158.34  1.70096e-14  9.95315e-16  1.58607e-14
      1158.37  1.60468e-14  9.62427e-16  1.58608e-14
      1158.40  1.71197e-14  9.94885e-16  1.58609e-14
      1158.43  1.65496e-14  9.85631e-16  1.58610e-14
      1158.46  1.46540e-14  9.24570e-16  1.58611e-14
      1158.49  1.50224e-14  9.39252e-16  1.58612e-14
      1158.52  1.57204e-14  9.67993e-16  1.58613e-14
      1158.55  1.51817e-14  9.45304e-16  1.58614e-14
      1158.58  1.51942e-14  9.36406e-16  1.58614e-14
      1158.61  1.45298e-14  9.31793e-16  1.58615e-14
      1158.64  1.50018e-14  9.40670e-16  1.58616e-14
      1158.67  1.66383e-14  9.90664e-16  1.58617e-14
      1158.70  1.58761e-14  9.58913e-16  1.58618e-14
      1158.73  1.54182e-14  9.50654e-16  1.58619e-14
      1158.76  1.59985e-14  9.68909e-16  1.58620e-14
      1158.79  1.71403e-14  9.94490e-16  1.58621e-14
      1158.82  1.71624e-14  9.96783e-16  1.58622e-14
      1158.85  1.53652e-14  9.44898e-16  1.58623e-14
      1158.88  1.67714e-14  9.87829e-16  1.58624e-14
      1158.91  1.49897e-14  9.40685e-16  1.58625e-14
      1158.94  1.72982e-14  9.95567e-16  1.58627e-14
      1158.97  1.63493e-14  9.71756e-16  1.58628e-14
      1159.00  1.51386e-14  9.34254e-16  1.58629e-14
      1159.03  1.57057e-14  9.49904e-16  1.58630e-14
      1159.06  1.41933e-14  9.15802e-16  1.58631e-14
      1159.09  1.56347e-14  9.47743e-16  1.58632e-14
      1159.12  1.49696e-14  9.35008e-16  1.58633e-14
      1159.15  1.66064e-14  9.94345e-16  1.58634e-14
      1159.18  1.51690e-14  9.36795e-16  1.58635e-14
      1159.21  1.41744e-14  9.20916e-16  1.58636e-14
      1159.24  1.50793e-14  9.36562e-16  1.58637e-14
      1159.27  1.54452e-14  9.44730e-16  1.58639e-14
      1159.30  1.54432e-14  9.51953e-16  1.58640e-14
      1159.33  1.64578e-14  9.89222e-16  1.58641e-14
      1159.36  1.51613e-14  9.61600e-16  1.58642e-14
      1159.39  1.58581e-14  9.59554e-16  1.58643e-14
      1159.42  1.63918e-14  9.85017e-16  1.58644e-14
      1159.45  1.59620e-14  9.62380e-16  1.58646e-14
      1159.48  1.69734e-14  9.89336e-16  1.58647e-14
      1159.51  1.76606e-14  1.00584e-15  1.58648e-14
      1159.54  1.51637e-14  9.34947e-16  1.58649e-14
      1159.57  1.56811e-14  9.61852e-16  1.58650e-14
      1159.60  1.62953e-14  9.66979e-16  1.58652e-14
      1159.63  1.51122e-14  9.35157e-16  1.58653e-14
      1159.66  1.69719e-14  9.90504e-16  1.58654e-14
      1159.69  1.52756e-14  9.42859e-16  1.58655e-14
      1159.72  1.58156e-14  9.64441e-16  1.58656e-14
      1159.75  1.60105e-14  9.65622e-16  1.58658e-14
      1159.78  1.61698e-14  9.64050e-16  1.58659e-14
      1159.81  1.63919e-14  9.69937e-16  1.58660e-14
      1159.84  1.54286e-14  9.38621e-16  1.58661e-14
      1159.87  1.62466e-14  9.78170e-16  1.58663e-14
      1159.90  1.56717e-14  9.53352e-16  1.58664e-14
      1159.93  1.59033e-14  9.56283e-16  1.58665e-14
      1159.96  1.59975e-14  9.67753e-16  1.58667e-14
      1159.99  1.44991e-14  9.19791e-16  1.58668e-14
      1160.02  1.60920e-14  9.62908e-16  1.58669e-14
      1160.05  1.69600e-14  9.87892e-16  1.58670e-14
      1160.08  1.64664e-14  9.68301e-16  1.58672e-14
      1160.11  1.60055e-14  9.58002e-16  1.58673e-14
      1160.14  1.56852e-14  9.48077e-16  1.58674e-14
      1160.17  1.47770e-14  9.21510e-16  1.58676e-14
      1160.20  1.31053e-14  8.76920e-16  1.58677e-14
      1160.23  1.35567e-14  8.91820e-16  1.58678e-14
      1160.26  1.05295e-14  7.89030e-16  1.58680e-14
      1160.29  8.59672e-15  7.22473e-16  1.58681e-14
      1160.32  1.05184e-14  7.98734e-16  1.58682e-14
      1160.35  1.11053e-14  8.03842e-16  1.58684e-14
      1160.38  1.10044e-14  8.03139e-16  1.58685e-14
      1160.41  8.95946e-15  7.20246e-16  1.58687e-14
      1160.44  8.06497e-15  6.93572e-16  1.58688e-14
      1160.47  8.22305e-15  7.06500e-16  1.58689e-14
      1160.50  1.02840e-14  7.71860e-16  1.58691e-14
      1160.53  1.35063e-14  8.90646e-16  1.58692e-14
      1160.56  1.36537e-14  8.82231e-16  1.58693e-14
      1160.59  1.47071e-14  9.13328e-16  1.58695e-14
      1160.62  1.50693e-14  9.29937e-16  1.58696e-14
      1160.65  1.52279e-14  9.35607e-16  1.58698e-14
      1160.68  1.57387e-14  9.43322e-16  1.58699e-14
      1160.71  1.42621e-14  9.09837e-16  1.58700e-14
      1160.74  1.54340e-14  9.36889e-16  1.58702e-14
      1160.77  1.48500e-14  9.16228e-16  1.58703e-14
      1160.80  1.57339e-14  9.47812e-16  1.58705e-14
      1160.82  1.61816e-14  9.64654e-16  1.58706e-14
